frame_number,landmark,x,y,z
0,RIGHT_FOOT_INDEX,0.42760342359542847,2.4059834480285645,-0.024288510903716087
1,NOSE,0.46264973282814026,0.42472678422927856,-0.6371873617172241
1,LEFT_EYE_INNER,0.48445430397987366,0.36910685896873474,-0.599031388759613
1,LEFT_EYE,0.4977472722530365,0.36830225586891174,-0.5985856652259827
1,LEFT_EYE_OUTER,0.5101469159126282,0.3679260015487671,-0.598249077796936
1,RIGHT_EYE_INNER,0.436886191368103,0.37238335609436035,-0.6089768409729004
1,RIGHT_EYE,0.4202871024608612,0.37333106994628906,-0.6085018515586853
1,RIGHT_EYE_OUTER,0.40585336089134216,0.3747240900993347,-0.6087929010391235
1,LEFT_EAR,0.5304297208786011,0.38535362482070923,-0.31654807925224304
1,RIGHT_EAR,0.3868979811668396,0.39623957872390747,-0.35911259055137634
1,MOUTH_LEFT,0.4894335865974426,0.47333604097366333,-0.5290102362632751
1,MOUTH_RIGHT,0.43233832716941833,0.4772689938545227,-0.540002167224884
1,LEFT_SHOULDER,0.654435932636261,0.6319645047187805,-0.08454377204179764
1,RIGHT_SHOULDER,0.28222745656967163,0.6495980024337769,-0.2083801031112671
1,LEFT_ELBOW,0.8787482976913452,0.9249281287193298,-0.32646310329437256
1,RIGHT_ELBOW,0.19041553139686584,1.0081937313079834,-0.10503581911325455
1,LEFT_WRIST,0.8548537492752075,0.6109711527824402,-0.6967855095863342
1,RIGHT_WRIST,0.14135807752609253,1.337464451789856,-0.2435102015733719
1,LEFT_PINKY,0.8756412267684937,0.48078975081443787,-0.7667027711868286
1,RIGHT_PINKY,0.1151287704706192,1.4428213834762573,-0.24469992518424988
1,LEFT_INDEX,0.823316752910614,0.4657418727874756,-0.676120936870575
1,RIGHT_INDEX,0.14615941047668457,1.435833215713501,-0.3203841745853424
1,LEFT_THUMB,0.7935402393341064,0.5204848051071167,-0.6753214597702026
1,RIGHT_THUMB,0.1658475548028946,1.4039193391799927,-0.2789955735206604
1,LEFT_HIP,0.6028196811676025,1.298308253288269,-0.0028200021479278803
1,RIGHT_HIP,0.3488081395626068,1.3036553859710693,0.007666897028684616
1,LEFT_KNEE,0.605103075504303,1.8469557762145996,0.011486104689538479
1,RIGHT_KNEE,0.3679787516593933,1.845431923866272,0.034127961844205856
1,LEFT_ANKLE,0.5928311347961426,2.323021173477173,0.4894804060459137
1,RIGHT_ANKLE,0.36760392785072327,2.3171088695526123,0.35484248399734497
1,LEFT_HEEL,0.5966882705688477,2.397352695465088,0.5155339241027832
1,RIGHT_HEEL,0.3575141429901123,2.3927505016326904,0.3766538202762604
1,LEFT_FOOT_INDEX,0.5680151581764221,2.481546640396118,0.11897792667150497
1,RIGHT_FOOT_INDEX,0.42644545435905457,2.4763741493225098,-0.09187601506710052
2,NOSE,0.4625333249568939,0.42472052574157715,-0.6382713317871094
2,LEFT_EYE_INNER,0.48445460200309753,0.3683748245239258,-0.5998619794845581
2,LEFT_EYE,0.49774643778800964,0.367295503616333,-0.5994004011154175
2,LEFT_EYE_OUTER,0.5101603865623474,0.36682775616645813,-0.5990545153617859
2,RIGHT_EYE_INNER,0.4367734491825104,0.3717626631259918,-0.6096881031990051
2,RIGHT_EYE,0.4202534556388855,0.3724893629550934,-0.609195351600647
2,RIGHT_EYE_OUTER,0.4057539105415344,0.3739553987979889,-0.6094663739204407
2,LEFT_EAR,0.530422031879425,0.3844447731971741,-0.3217996656894684
2,RIGHT_EAR,0.3869593143463135,0.39578431844711304,-0.35577481985092163
2,MOUTH_LEFT,0.4894569516181946,0.47334060072898865,-0.5295940637588501
2,MOUTH_RIGHT,0.432476282119751,0.47730550169944763,-0.5417302250862122
2,LEFT_SHOULDER,0.6546101570129395,0.6319477558135986,-0.10461537539958954
2,RIGHT_SHOULDER,0.2826196551322937,0.6472705006599426,-0.20264776051044464
2,LEFT_ELBOW,0.881615936756134,0.9262371063232422,-0.34506767988204956
2,RIGHT_ELBOW,0.19018439948558807,1.0016405582427979,-0.06886551529169083
2,LEFT_WRIST,0.8551893830299377,0.6136690974235535,-0.7615821361541748
2,RIGHT_WRIST,0.13020376861095428,1.3476730585098267,-0.17750248312950134
2,LEFT_PINKY,0.875614583492279,0.4837181270122528,-0.8390066027641296
2,RIGHT_PINKY,0.10192739218473434,1.4566770792007446,-0.1756768673658371
2,LEFT_INDEX,0.8233680129051208,0.46600958704948425,-0.7459750175476074
2,RIGHT_INDEX,0.13396413624286652,1.4526536464691162,-0.2520514130592346
2,LEFT_THUMB,0.7943724989891052,0.5206966400146484,-0.7408201098442078
2,RIGHT_THUMB,0.15438440442085266,1.4202839136123657,-0.21341224014759064
2,LEFT_HIP,0.6009042859077454,1.3132374286651611,-0.019583262503147125
2,RIGHT_HIP,0.34623318910598755,1.3167741298675537,0.024738261476159096
2,LEFT_KNEE,0.6015311479568481,1.8708217144012451,-0.014148583635687828
2,RIGHT_KNEE,0.36469897627830505,1.8681987524032593,0.05501972511410713
2,LEFT_ANKLE,0.5905729532241821,2.3513410091400146,0.4744078814983368
2,RIGHT_ANKLE,0.36563020944595337,2.3443493843078613,0.38801634311676025
2,LEFT_HEEL,0.5950355529785156,2.4258060455322266,0.5015915632247925
2,RIGHT_HEEL,0.3564951419830322,2.4201347827911377,0.413075715303421
2,LEFT_FOOT_INDEX,0.5636085271835327,2.5121724605560303,0.09776248782873154
2,RIGHT_FOOT_INDEX,0.4212714433670044,2.507471799850464,-0.07725004851818085
3,NOSE,0.46253350377082825,0.424750953912735,-0.65045565366745
3,LEFT_EYE_INNER,0.4845479130744934,0.368304967880249,-0.6127436757087708
3,LEFT_EYE,0.4978809654712677,0.3672366440296173,-0.6123465895652771
3,LEFT_EYE_OUTER,0.510304868221283,0.366811603307724,-0.6119982004165649
3,RIGHT_EYE_INNER,0.43681660294532776,0.37134474515914917,-0.620071291923523
3,RIGHT_EYE,0.42037054896354675,0.37176477909088135,-0.6194945573806763
3,RIGHT_EYE_OUTER,0.4058091640472412,0.3731469213962555,-0.6197338700294495
3,LEFT_EAR,0.5304325819015503,0.38438543677330017,-0.32763487100601196
3,RIGHT_EAR,0.3871341943740845,0.39494943618774414,-0.3591069281101227
3,MOUTH_LEFT,0.48950278759002686,0.47351571917533875,-0.539084255695343
3,MOUTH_RIGHT,0.4327065348625183,0.47737061977386475,-0.5469138622283936
3,LEFT_SHOULDER,0.6546181440353394,0.6314800381660461,-0.10529910027980804
3,RIGHT_SHOULDER,0.28253522515296936,0.6466476917266846,-0.193081334233284
3,LEFT_ELBOW,0.8819591403007507,0.925231397151947,-0.3739506006240845
3,RIGHT_ELBOW,0.18972563743591309,0.9981192350387573,-0.030735986307263374
3,LEFT_WRIST,0.8571977019309998,0.613540768623352,-0.838359534740448
3,RIGHT_WRIST,0.13497504591941833,1.3465059995651245,-0.13176897168159485
3,LEFT_PINKY,0.8757390379905701,0.48677605390548706,-0.9318040609359741
3,RIGHT_PINKY,0.1095905527472496,1.454813838005066,-0.1307424157857895
3,LEFT_INDEX,0.8262346386909485,0.4659837484359741,-0.8416290879249573
3,RIGHT_INDEX,0.14125984907150269,1.4481408596038818,-0.20610393583774567
3,LEFT_THUMB,0.799869954586029,0.5198080539703369,-0.8201572299003601
3,RIGHT_THUMB,0.1603652387857437,1.4157447814941406,-0.1660439372062683
3,LEFT_HIP,0.6009174585342407,1.3160312175750732,-0.028214186429977417
3,RIGHT_HIP,0.34563443064689636,1.3206543922424316,0.03340133652091026
3,LEFT_KNEE,0.6009898781776428,1.8753684759140015,-0.02424938604235649
3,RIGHT_KNEE,0.3638788163661957,1.8735995292663574,0.05463934689760208
3,LEFT_ANKLE,0.5889667272567749,2.3578667640686035,0.46865585446357727
3,RIGHT_ANKLE,0.3626132905483246,2.3515069484710693,0.38564157485961914
3,LEFT_HEEL,0.5934783220291138,2.432201385498047,0.495556116104126
3,RIGHT_HEEL,0.353895902633667,2.4283981323242188,0.4103268086910248
3,LEFT_FOOT_INDEX,0.5602597594261169,2.5206034183502197,0.08324624598026276
3,RIGHT_FOOT_INDEX,0.41627389192581177,2.513296127319336,-0.07853581011295319
4,NOSE,0.46254053711891174,0.4250658452510834,-0.6382868885993958
4,LEFT_EYE_INNER,0.48465588688850403,0.3683103322982788,-0.6004741787910461
4,LEFT_EYE,0.49809470772743225,0.36723268032073975,-0.6000475883483887
4,LEFT_EYE_OUTER,0.510554313659668,0.36680829524993896,-0.5996987819671631
4,RIGHT_EYE_INNER,0.43684855103492737,0.371340274810791,-0.6092383861541748
4,RIGHT_EYE,0.4204294979572296,0.37174972891807556,-0.6085966229438782
4,RIGHT_EYE_OUTER,0.4058208763599396,0.37312984466552734,-0.6088138222694397
4,LEFT_EAR,0.5305158495903015,0.38434505462646484,-0.3157432973384857
4,RIGHT_EAR,0.387190043926239,0.3948577046394348,-0.3531789183616638
4,MOUTH_LEFT,0.48962876200675964,0.4742645025253296,-0.5272332429885864
4,MOUTH_RIGHT,0.4329632818698883,0.47796401381492615,-0.5377681851387024
4,LEFT_SHOULDER,0.6547445058822632,0.6312640905380249,-0.09693218767642975
4,RIGHT_SHOULDER,0.282185435295105,0.6463701128959656,-0.1952730417251587
4,LEFT_ELBOW,0.8842943906784058,0.9252204298973083,-0.37292230129241943
4,RIGHT_ELBOW,0.18911153078079224,0.9981451630592346,-0.07217615842819214
4,LEFT_WRIST,0.8582912087440491,0.6130074858665466,-0.8139431476593018
4,RIGHT_WRIST,0.13699890673160553,1.3495044708251953,-0.22087576985359192
4,LEFT_PINKY,0.8757583498954773,0.4873904883861542,-0.9032544493675232
4,RIGHT_PINKY,0.11039809882640839,1.458389163017273,-0.22967638075351715
4,LEFT_INDEX,0.8281219005584717,0.4657347798347473,-0.8045098185539246
4,RIGHT_INDEX,0.141520693898201,1.451370120048523,-0.3037011921405792
4,LEFT_THUMB,0.8030788898468018,0.5191096067428589,-0.7923887372016907
4,RIGHT_THUMB,0.16217727959156036,1.4181236028671265,-0.25594276189804077
4,LEFT_HIP,0.6009278893470764,1.316491723060608,-0.0261817816644907
4,RIGHT_HIP,0.34481725096702576,1.3228732347488403,0.03131842240691185
4,LEFT_KNEE,0.6009300351142883,1.8770575523376465,-0.014573384076356888
4,RIGHT_KNEE,0.363418310880661,1.874914288520813,0.032680410891771317
4,LEFT_ANKLE,0.5886551737785339,2.360926866531372,0.466930627822876
4,RIGHT_ANKLE,0.3612149655818939,2.355560779571533,0.3256029784679413
4,LEFT_HEEL,0.5932304263114929,2.43495774269104,0.49291878938674927
4,RIGHT_HEEL,0.35291561484336853,2.433225631713867,0.34623831510543823
4,LEFT_FOOT_INDEX,0.5590691566467285,2.5245485305786133,0.09275700151920319
4,RIGHT_FOOT_INDEX,0.41406142711639404,2.5165412425994873,-0.12942913174629211
5,NOSE,0.46255576610565186,0.42711734771728516,-0.6308134198188782
5,LEFT_EYE_INNER,0.48484766483306885,0.36917102336883545,-0.5926083922386169
5,LEFT_EYE,0.4983021914958954,0.3676949143409729,-0.5921708345413208
5,LEFT_EYE_OUTER,0.5107153654098511,0.3670696020126343,-0.5918405652046204
5,RIGHT_EYE_INNER,0.4368722438812256,0.37267357110977173,-0.6016930937767029
5,RIGHT_EYE,0.42043671011924744,0.3731757402420044,-0.6010532975196838
5,RIGHT_EYE_OUTER,0.40580806136131287,0.37443435192108154,-0.6012769937515259
5,LEFT_EAR,0.530493438243866,0.38434064388275146,-0.30522218346595764
5,RIGHT_EAR,0.3871946632862091,0.3949427306652069,-0.343296617269516
5,MOUTH_LEFT,0.4897535443305969,0.4764461815357208,-0.5191850066184998
5,MOUTH_RIGHT,0.4332179129123688,0.48024535179138184,-0.5301092267036438
5,LEFT_SHOULDER,0.6548187732696533,0.6313690543174744,-0.08053402602672577
5,RIGHT_SHOULDER,0.2820911705493927,0.6448047161102295,-0.1896946132183075
5,LEFT_ELBOW,0.887170135974884,0.9252306222915649,-0.3480589985847473
5,RIGHT_ELBOW,0.18858838081359863,0.9984005093574524,-0.08923481404781342
5,LEFT_WRIST,0.8584463596343994,0.6116622090339661,-0.7770125865936279
5,RIGHT_WRIST,0.14426012337207794,1.3509846925735474,-0.24007487297058105
5,LEFT_PINKY,0.8757688403129578,0.4873505234718323,-0.8651474714279175
5,RIGHT_PINKY,0.11925555020570755,1.4602795839309692,-0.23343119025230408
5,LEFT_INDEX,0.8284831643104553,0.4653041660785675,-0.7670344710350037
5,RIGHT_INDEX,0.15141865611076355,1.4522769451141357,-0.3083934187889099
5,LEFT_THUMB,0.8039657473564148,0.5181562900543213,-0.7548222541809082
5,RIGHT_THUMB,0.17115972936153412,1.4187129735946655,-0.2718268632888794
5,LEFT_HIP,0.6008264422416687,1.316508173942566,-0.02424265630543232
5,RIGHT_HIP,0.34381726384162903,1.3226758241653442,0.029369790107011795
5,LEFT_KNEE,0.6001620888710022,1.8803988695144653,-0.014688930474221706
5,RIGHT_KNEE,0.36113300919532776,1.8771260976791382,0.021462246775627136
5,LEFT_ANKLE,0.5864805579185486,2.366969347000122,0.4547109305858612
5,RIGHT_ANKLE,0.3553426265716553,2.363623857498169,0.30410194396972656
5,LEFT_HEEL,0.5911444425582886,2.439929485321045,0.47924891114234924
5,RIGHT_HEEL,0.3469027578830719,2.440882921218872,0.32301783561706543
5,LEFT_FOOT_INDEX,0.5549307465553284,2.5317418575286865,0.077928826212883
5,RIGHT_FOOT_INDEX,0.40742138028144836,2.526371479034424,-0.15553177893161774
6,NOSE,0.46241405606269836,0.42807668447494507,-0.631333589553833
6,LEFT_EYE_INNER,0.48483654856681824,0.3704715073108673,-0.5932950377464294
6,LEFT_EYE,0.4983058273792267,0.3687135577201843,-0.5928683280944824
6,LEFT_EYE_OUTER,0.5107144117355347,0.3677820563316345,-0.5925360321998596
6,RIGHT_EYE_INNER,0.4368690252304077,0.3739836812019348,-0.602151095867157
6,RIGHT_EYE,0.42043614387512207,0.3744557797908783,-0.6015532612800598
6,RIGHT_EYE_OUTER,0.4057874083518982,0.3755246698856354,-0.6017778515815735
6,LEFT_EAR,0.5301680564880371,0.38443732261657715,-0.3059025704860687
6,RIGHT_EAR,0.38723224401474,0.39495187997817993,-0.345133513212204
6,MOUTH_LEFT,0.48969247937202454,0.4776252806186676,-0.5203801989555359
6,MOUTH_RIGHT,0.43322476744651794,0.4810785949230194,-0.5325649976730347
6,LEFT_SHOULDER,0.6548004746437073,0.6313770413398743,-0.08097538352012634
6,RIGHT_SHOULDER,0.28200799226760864,0.6441195011138916,-0.1882232278585434
6,LEFT_ELBOW,0.8899173140525818,0.9244144558906555,-0.35375696420669556
6,RIGHT_ELBOW,0.18850389122962952,0.9989076852798462,-0.09208619594573975
6,LEFT_WRIST,0.8584656715393066,0.6114509701728821,-0.7867509126663208
6,RIGHT_WRIST,0.1457417756319046,1.3512201309204102,-0.26051607728004456
6,LEFT_PINKY,0.8759849071502686,0.48818063735961914,-0.8719378113746643
6,RIGHT_PINKY,0.12186665087938309,1.4606311321258545,-0.26458534598350525
6,LEFT_INDEX,0.8287309408187866,0.4654620885848999,-0.7776646614074707
6,RIGHT_INDEX,0.15359525382518768,1.4525142908096313,-0.3385729491710663
6,LEFT_THUMB,0.8043200373649597,0.5185696482658386,-0.7662578225135803
6,RIGHT_THUMB,0.1726708561182022,1.4190537929534912,-0.2942054271697998
6,LEFT_HIP,0.6007223129272461,1.3159023523330688,-0.025386933237314224
6,RIGHT_HIP,0.343415766954422,1.322174072265625,0.030408592894673347
6,LEFT_KNEE,0.5994204878807068,1.8800190687179565,-0.02052810601890087
6,RIGHT_KNEE,0.35953864455223083,1.876716136932373,0.014295983128249645
6,LEFT_ANKLE,0.5849252939224243,2.366694450378418,0.4474174380302429
6,RIGHT_ANKLE,0.35178056359291077,2.364414691925049,0.2885601818561554
6,LEFT_HEEL,0.5895503759384155,2.438838481903076,0.4716193675994873
6,RIGHT_HEEL,0.3434062898159027,2.4409873485565186,0.30589526891708374
6,LEFT_FOOT_INDEX,0.5523648262023926,2.5320277214050293,0.06274008005857468
6,RIGHT_FOOT_INDEX,0.4033556580543518,2.5273215770721436,-0.17808906733989716
7,NOSE,0.46210455894470215,0.4280693829059601,-0.6325031518936157
7,LEFT_EYE_INNER,0.48477301001548767,0.37051939964294434,-0.5938655734062195
7,LEFT_EYE,0.4982808232307434,0.3687979578971863,-0.5934358835220337
7,LEFT_EYE_OUTER,0.5106924772262573,0.3678918182849884,-0.5930996537208557
7,RIGHT_EYE_INNER,0.43677523732185364,0.37393930554389954,-0.6027879118919373
7,RIGHT_EYE,0.4203978180885315,0.3743670582771301,-0.6021923422813416
7,RIGHT_EYE_OUTER,0.40574464201927185,0.37538883090019226,-0.6024284362792969
7,LEFT_EAR,0.5301259756088257,0.38445281982421875,-0.30630192160606384
7,RIGHT_EAR,0.38731780648231506,0.39470434188842773,-0.34085914492607117
7,MOUTH_LEFT,0.48956844210624695,0.47765225172042847,-0.5216781497001648
7,MOUTH_RIGHT,0.4331282079219818,0.4810730814933777,-0.5335743427276611
7,LEFT_SHOULDER,0.6547387838363647,0.6310425400733948,-0.08656413853168488
7,RIGHT_SHOULDER,0.2821226716041565,0.6434744596481323,-0.1820809692144394
7,LEFT_ELBOW,0.890754222869873,0.9243633151054382,-0.356526255607605
7,RIGHT_ELBOW,0.18815578520298004,0.9991071820259094,-0.0911942645907402
7,LEFT_WRIST,0.8584828972816467,0.6114935874938965,-0.7898792624473572
7,RIGHT_WRIST,0.1416517198085785,1.3526103496551514,-0.26938390731811523
7,LEFT_PINKY,0.8782581090927124,0.48814237117767334,-0.8755477666854858
7,RIGHT_PINKY,0.11730401962995529,1.4622242450714111,-0.2729739248752594
7,LEFT_INDEX,0.8291885256767273,0.46545374393463135,-0.7806797623634338
7,RIGHT_INDEX,0.1494240164756775,1.4546502828598022,-0.34447306394577026
7,LEFT_THUMB,0.8041823506355286,0.5187709927558899,-0.7691180109977722
7,RIGHT_THUMB,0.1683826744556427,1.4214879274368286,-0.3024146556854248
7,LEFT_HIP,0.6006499528884888,1.317312240600586,-0.028485354036092758
7,RIGHT_HIP,0.3431303799152374,1.3229258060455322,0.033412352204322815
7,LEFT_KNEE,0.5989004373550415,1.8846957683563232,-0.022320499643683434
7,RIGHT_KNEE,0.3586777150630951,1.8800418376922607,0.016008375212550163
7,LEFT_ANKLE,0.5843049883842468,2.373051881790161,0.4499073028564453
7,RIGHT_ANKLE,0.3506406545639038,2.3699705600738525,0.29771870374679565
7,LEFT_HEEL,0.589070200920105,2.4449474811553955,0.47456851601600647
7,RIGHT_HEEL,0.34215453267097473,2.4461312294006348,0.3160538673400879
7,LEFT_FOOT_INDEX,0.551278829574585,2.5386998653411865,0.06561367213726044
7,RIGHT_FOOT_INDEX,0.40265554189682007,2.533923625946045,-0.16620130836963654
8,NOSE,0.4620422124862671,0.4281304180622101,-0.6326387524604797
8,LEFT_EYE_INNER,0.48473846912384033,0.3705950975418091,-0.5943917036056519
8,LEFT_EYE,0.4982387125492096,0.36891719698905945,-0.5939911603927612
8,LEFT_EYE_OUTER,0.5106289386749268,0.36802518367767334,-0.5936625599861145
8,RIGHT_EYE_INNER,0.4367392659187317,0.3738993704319,-0.6033806800842285
8,RIGHT_EYE,0.4203665256500244,0.3742764890193939,-0.602796196937561
8,RIGHT_EYE_OUTER,0.4056868255138397,0.37526628375053406,-0.6030309796333313
8,LEFT_EAR,0.529835045337677,0.3844722807407379,-0.3066103756427765
8,RIGHT_EAR,0.3873199224472046,0.3945411443710327,-0.3381958305835724
8,MOUTH_LEFT,0.48952633142471313,0.47784900665283203,-0.5225749611854553
8,MOUTH_RIGHT,0.4331006109714508,0.4811842143535614,-0.5344287157058716
8,LEFT_SHOULDER,0.6541252732276917,0.6308531165122986,-0.08664580434560776
8,RIGHT_SHOULDER,0.28225812315940857,0.6430517435073853,-0.17607653141021729
8,LEFT_ELBOW,0.8908876180648804,0.9240605235099792,-0.3587854504585266
8,RIGHT_ELBOW,0.1879822164773941,0.9994354248046875,-0.07686290144920349
8,LEFT_WRIST,0.8585483431816101,0.6113865971565247,-0.7954689860343933
8,RIGHT_WRIST,0.14001770317554474,1.353858470916748,-0.26316872239112854
8,LEFT_PINKY,0.8780898451805115,0.48811617493629456,-0.8854582905769348
8,RIGHT_PINKY,0.11518251895904541,1.4642726182937622,-0.2752188444137573
8,LEFT_INDEX,0.8289414048194885,0.46530091762542725,-0.789837658405304
8,RIGHT_INDEX,0.14726398885250092,1.4571958780288696,-0.35123613476753235
8,LEFT_THUMB,0.8040992021560669,0.5182071924209595,-0.774163544178009
8,RIGHT_THUMB,0.166356161236763,1.423988938331604,-0.29962149262428284
8,LEFT_HIP,0.6005715131759644,1.3200207948684692,-0.029907071962952614
8,RIGHT_HIP,0.3430555760860443,1.3246150016784668,0.03473331779241562
8,LEFT_KNEE,0.5986384153366089,1.8908807039260864,-0.023241881281137466
8,RIGHT_KNEE,0.3585923910140991,1.884610652923584,0.017332324758172035
8,LEFT_ANKLE,0.5833017230033875,2.3801772594451904,0.4517519772052765
8,RIGHT_ANKLE,0.3500169515609741,2.3766515254974365,0.30379775166511536
8,LEFT_HEEL,0.5880923867225647,2.451228380203247,0.47635743021965027
8,RIGHT_HEEL,0.3413514494895935,2.4523894786834717,0.32249003648757935
8,LEFT_FOOT_INDEX,0.5496454834938049,2.5467140674591064,0.06309234350919724
8,RIGHT_FOOT_INDEX,0.401964008808136,2.5416312217712402,-0.16263531148433685
9,NOSE,0.46220701932907104,0.42855963110923767,-0.6244204640388489
9,LEFT_EYE_INNER,0.48499709367752075,0.37110036611557007,-0.5880402326583862
9,LEFT_EYE,0.49849122762680054,0.3694237470626831,-0.5876799821853638
9,LEFT_EYE_OUTER,0.5108133554458618,0.3684271275997162,-0.5873628854751587
9,RIGHT_EYE_INNER,0.4370959997177124,0.3742809593677521,-0.5949440598487854
9,RIGHT_EYE,0.4206094443798065,0.37459883093833923,-0.5943759679794312
9,RIGHT_EYE_OUTER,0.40584057569503784,0.37551021575927734,-0.5946550369262695
9,LEFT_EAR,0.5298405885696411,0.38451865315437317,-0.30048438906669617
9,RIGHT_EAR,0.3873959183692932,0.39449065923690796,-0.3235568404197693
9,MOUTH_LEFT,0.4895549714565277,0.47843119502067566,-0.5126095414161682
9,MOUTH_RIGHT,0.4332110285758972,0.4819355309009552,-0.5204862952232361
9,LEFT_SHOULDER,0.6540891528129578,0.6305028200149536,-0.08008794486522675
9,RIGHT_SHOULDER,0.28228119015693665,0.6420496702194214,-0.15926629304885864
9,LEFT_ELBOW,0.8902417421340942,0.9240127801895142,-0.35790207982063293
9,RIGHT_ELBOW,0.18794387578964233,0.9993418455123901,-0.07140789180994034
9,LEFT_WRIST,0.8588473796844482,0.6149716973304749,-0.7981389760971069
9,RIGHT_WRIST,0.14035364985466003,1.353458285331726,-0.26550883054733276
9,LEFT_PINKY,0.8765891790390015,0.49715831875801086,-0.8880372643470764
9,RIGHT_PINKY,0.11570119112730026,1.464037299156189,-0.2843274772167206
9,LEFT_INDEX,0.8288218379020691,0.4664005637168884,-0.7925331592559814
9,RIGHT_INDEX,0.14750058948993683,1.4567829370498657,-0.3661608397960663
9,LEFT_THUMB,0.8040554523468018,0.5184994339942932,-0.777086615562439
9,RIGHT_THUMB,0.16699323058128357,1.4232810735702515,-0.3015120327472687
9,LEFT_HIP,0.6005616188049316,1.3206455707550049,-0.029396718367934227
9,RIGHT_HIP,0.34305575489997864,1.324929118156433,0.034163352102041245
9,LEFT_KNEE,0.5986028909683228,1.8915531635284424,-0.021599652245640755
9,RIGHT_KNEE,0.3586190938949585,1.8849952220916748,0.014128115028142929
9,LEFT_ANKLE,0.5831961631774902,2.38216233253479,0.4464273750782013
9,RIGHT_ANKLE,0.35019341111183167,2.3782451152801514,0.2903459370136261
9,LEFT_HEEL,0.5879060626029968,2.4533772468566895,0.4701859951019287
9,RIGHT_HEEL,0.3415812849998474,2.4538142681121826,0.30763712525367737
9,LEFT_FOOT_INDEX,0.5495720505714417,2.548794746398926,0.058196473866701126
9,RIGHT_FOOT_INDEX,0.402278333902359,2.5430986881256104,-0.1749456375837326
10,NOSE,0.46331697702407837,0.42854785919189453,-0.6250501871109009
10,LEFT_EYE_INNER,0.4864555299282074,0.37097302079200745,-0.588753879070282
10,LEFT_EYE,0.4996911585330963,0.36925408244132996,-0.5883828997612
10,LEFT_EYE_OUTER,0.511813759803772,0.3682658076286316,-0.588062584400177
10,RIGHT_EYE_INNER,0.43898555636405945,0.3742896616458893,-0.595957338809967
10,RIGHT_EYE,0.4219677746295929,0.3746606409549713,-0.5953862071037292
10,RIGHT_EYE_OUTER,0.40697187185287476,0.3756941258907318,-0.5956500768661499
10,LEFT_EAR,0.5301991105079651,0.3844725489616394,-0.29902029037475586
10,RIGHT_EAR,0.38775086402893066,0.39445960521698,-0.327527791261673
10,MOUTH_LEFT,0.4900069236755371,0.47846707701683044,-0.5143342614173889
10,MOUTH_RIGHT,0.43381962180137634,0.48199334740638733,-0.5228848457336426
10,LEFT_SHOULDER,0.6543939709663391,0.6303438544273376,-0.07695578783750534
10,RIGHT_SHOULDER,0.2823462188243866,0.6420238614082336,-0.16721460223197937
